471; 0,05591115; 
472; 0,05591115; 
473; 0,05591115; 
474; 0,05591115; 
475; 0,05591115; 
476; 0,05591115; 
477; 0,05591115; 
478; 0,05591115; 
479; 0,05591115; 
480; 0,05591115; 
481; 0,05591115; 
482; 0,05591115; 
483; 0,05591115; 
484; 0,05339011; 
485; 0,05046090; 
486; 0,05046090; 
487; 0,05121362; 
488; 0,05121362; 
489; 0,05121362; 
490; 0,05121362; 
491; 0,05121362; 
492; 0,05121362; 
493; 0,05121362; 
494; 0,05121362; 
495; 0,04927757; 
496; 0,04975232; 
497; 0,04975232; 
498; 0,04975232; 
499; 0,04975232; 
500; 0,04975232; 
501; 0,04975232; 
502; 0,04975232; 
503; 0,04975232; 
504; 0,04975232; 
505; 0,04975232; 
506; 0,04975232; 
507; 0,04975232; 
508; 0,04975232; 
509; 0,04975232; 
510; 0,04975232; 
511; 0,04975232; 
512; 0,04975232; 
513; 0,04975232; 
514; 0,04975232; 
515; 0,04975232; 
516; 0,04975232; 
517; 0,04975232; 
518; 0,04975232; 
519; 0,04975232; 
520; 0,04975232; 
521; 0,04975232; 
522; 0,04975232; 
523; 0,04970843; 
524; 0,04970843; 
525; 0,04971591; 
526; 0,04971591; 
527; 0,04971591; 
528; 0,04971591; 
529; 0,04971591; 
530; 0,04971591; 
531; 0,04971591; 
532; 0,04971591; 
533; 0,04971591; 
534; 0,04971591; 
535; 0,04971591; 
536; 0,04971591; 
537; 0,04971591; 
538; 0,04971591; 
539; 0,04938376; 
540; 0,04952561; 
541; 0,04952561; 
542; 0,04952561; 
543; 0,04952561; 
544; 0,04952561; 
545; 0,04952561; 
546; 0,04952561; 
547; 0,04952561; 
548; 0,04952561; 
549; 0,04952561; 
550; 0,04952561; 
551; 0,04952561; 
552; 0,04952561; 
553; 0,04952561; 
554; 0,04945828; 
555; 0,04949081; 
556; 0,04949081; 
557; 0,04949081; 
558; 0,04949081; 
559; 0,04949081; 
560; 0,04949081; 
561; 0,04929167; 
562; 0,04937238; 
563; 0,04937238; 
564; 0,04937238; 
565; 0,04937238; 
566; 0,04937238; 
567; 0,04937238; 
568; 0,04937238; 
569; 0,04937238; 
570; 0,04937238; 
571; 0,04937238; 
572; 0,04937238; 
573; 0,04937238; 
574; 0,04937238; 
575; 0,04937238; 
576; 0,04937238; 
577; 0,04937238; 
578; 0,04937238; 
579; 0,04937238; 
580; 0,04937238; 
581; 0,04937238; 
582; 0,04937238; 
583; 0,04937238; 
584; 0,04937238; 
585; 0,04937238; 
586; 0,04937238; 
587; 0,04937238; 
588; 0,04937238; 
589; 0,04937238; 
590; 0,04937238; 
591; 0,04937238; 
592; 0,04937238; 
593; 0,04937238; 
594; 0,04937238; 
595; 0,04937238; 
596; 0,04937238; 
597; 0,04937238; 
598; 0,04937238; 
599; 0,04937238; 
600; 0,04937238; 
601; 0,04937238; 
602; 0,04937238; 
603; 0,04937238; 
604; 0,04937238; 
605; 0,04937238; 
606; 0,04937238; 
607; 0,04937238; 
608; 0,04531160; 
609; 0,04937238; 
610; 0,04937238; 
611; 0,04937238; 
612; 0,04937238; 
613; 0,04937238; 
614; 0,04937238; 
615; 0,04937238; 
616; 0,04125840; 
617; 0,04937238; 
618; 0,04937238; 
619; 0,04937238; 
620; 0,04937238; 
621; 0,04937238; 
622; 0,04937238; 
623; 0,04937238; 
624; 0,04937238; 
625; 0,04937238; 
626; 0,04937238; 
627; 0,04937238; 
628; 0,04937238; 
629; 0,04937238; 
630; 0,04937238; 
631; 0,01804958; 
632; 0,04937238; 
633; 0,04937238; 
634; 0,04797561; 
635; 0,04925843; 
636; 0,04925843; 
637; 0,04925843; 
638; 0,04925843; 
639; 0,04925843; 
640; 0,04925843; 
641; 0,04925843; 
642; 0,04925843; 
643; 0,04925843; 
644; 0,04925843; 
645; 0,04925843; 
646; 0,04925843; 
647; 0,04925843; 
648; 0,04925843; 
649; 0,04924261; 
650; 0,04924841; 
651; 0,04924841; 
652; 0,04924841; 
653; 0,04924841; 
654; 0,04924841; 
655; 0,04924841; 
656; 0,04924841; 
657; 0,04924841; 
658; 0,04924841; 
659; 0,04924841; 
660; 0,04924841; 
661; 0,04924841; 
662; 0,04924841; 
663; 0,04924841; 
664; 0,04924841; 
665; 0,00628885; 
666; 0,00328123; 
667; 0,04924841; 
668; 0,04924841; 
669; 0,04924841; 
670; 0,04924841; 
671; 0,04924841; 
672; 0,04924841; 
673; 0,04924841; 
674; 0,04924841; 
675; 0,04924841; 
676; 0,04924841; 
677; 0,04924841; 
678; 0,04924841; 
679; 0,04924841; 
680; 0,04924841; 
681; 0,04924841; 
682; 0,04924841; 
683; 0,04924841; 
684; 0,04924841; 
685; 0,04924841; 
686; 0,04924841; 
687; 0,04924841; 
688; 0,04924841; 
689; 0,04924841; 
690; 0,04924841; 
691; 0,04924841; 
692; 0,00001738; 
